open_time,open,high,low,close,volume,turnover
2026-01-27 01:00:00,88356.1,88703.9,88206.0,88563.3,401.146692,35489330.68662524
2026-01-27 02:00:00,88563.3,88856.5,88552.0,88820.5,338.070133,29989961.0676776
2026-01-27 03:00:00,88820.5,88893.7,88578.0,88785.5,252.193347,22378715.48695764
2026-01-27 04:00:00,88785.5,88999.9,88513.3,88576.3,305.994007,27168568.2073203
2026-01-27 05:00:00,88576.3,88590.0,88401.6,88463.0,186.163338,16473514.68501502
2026-01-27 06:00:00,88463.0,88525.2,88272.4,88329.9,186.38333,16474006.04071516
2026-01-27 07:00:00,88329.9,88553.7,88310.3,88323.1,203.328567,17986575.9572522
2026-01-27 08:00:00,88323.1,88402.8,88118.0,88170.8,235.519448,20786923.75081703
2026-01-27 09:00:00,88170.8,88170.8,87861.4,87886.7,274.321311,24142920.63419708
2026-01-27 10:00:00,87886.7,88049.2,87747.3,87784.3,236.496476,20791896.58125425
2026-01-27 11:00:00,87784.3,88093.1,87742.1,87981.3,207.087816,18207879.398148
2026-01-27 12:00:00,87981.3,88154.8,87948.5,87980.0,194.013419,17080828.1816412
2026-01-27 13:00:00,87980.0,88065.3,87798.3,87980.3,212.762039,18707756.95516
2026-01-27 14:00:00,87980.3,88467.5,87654.3,87735.8,713.67923,62837391.47486104
2026-01-27 15:00:00,87735.8,88188.5,87564.9,88029.9,727.571636,63898157.38479814
2026-01-27 16:00:00,88029.9,88838.4,87992.0,88636.9,868.832426,76922721.69632702
2026-01-27 17:00:00,88636.9,88693.0,87300.0,87540.4,869.402608,76324822.34318884
2026-01-27 18:00:00,87540.4,88510.0,87444.6,88281.8,594.164069,52203714.27676653
2026-01-27 19:00:00,88281.8,88552.9,88050.5,88406.7,368.85035,32565469.11881709
2026-01-27 20:00:00,88406.7,89498.9,88374.1,89407.2,849.819896,75682300.72662137
2026-01-27 21:00:00,89407.2,89533.6,89006.3,89078.4,471.730295,42119446.77319378
2026-01-27 22:00:00,89078.4,89429.0,89020.1,89247.0,297.21834,26514648.690302
2026-01-27 23:00:00,89247.0,89520.0,89142.2,89247.2,295.780327,26429968.1748841
2026-01-28 00:00:00,89247.2,89474.3,89150.0,89469.4,242.515966,21650307.6485878
2026-01-28 01:00:00,89469.4,89502.0,89196.3,89402.8,289.648364,25893168.7724917
2026-01-28 02:00:00,89402.8,89444.8,89099.3,89290.1,272.587008,24335779.1503273
2026-01-28 03:00:00,89290.1,89312.9,88986.9,89121.6,266.248412,23728316.397522
2026-01-28 04:00:00,89121.6,89160.7,88844.0,88983.4,265.300719,23607521.24896594
2026-01-28 05:00:00,88983.4,89100.0,88855.1,89084.0,289.30742,25744026.8262751
2026-01-28 06:00:00,89084.0,89402.5,89084.0,89324.4,313.588148,27987819.86959457
2026-01-28 07:00:00,89324.4,89358.9,89112.0,89146.2,241.77873,21575775.6518019
2026-01-28 08:00:00,89146.2,89260.0,88885.7,88930.1,306.260968,27282886.55442714
2026-01-28 09:00:00,88930.1,89575.9,88862.0,89569.1,344.865425,30751574.60188907
2026-01-28 10:00:00,89569.1,89701.8,89339.0,89412.3,398.511516,35661991.49625949
2026-01-28 11:00:00,89412.3,90157.7,89318.0,90080.6,551.304228,49479753.97344387
2026-01-28 12:00:00,90080.6,90171.0,89790.0,90005.5,420.885176,37861200.12647723
2026-01-28 13:00:00,90005.5,90490.0,89968.0,90267.0,513.588656,46339635.0809364
2026-01-28 14:00:00,90267.0,90267.0,89445.3,89617.0,756.852093,68020003.95488244
2026-01-28 15:00:00,89617.0,89850.9,88894.1,89479.2,618.864259,55301423.35873261
2026-01-28 16:00:00,89479.2,89825.8,89242.1,89631.8,443.095916,39680479.53747318
2026-01-28 17:00:00,89631.8,90611.1,89284.0,90172.1,694.321929,62421272.18765892
2026-01-28 18:00:00,90172.1,90179.1,89293.0,89547.9,647.938159,58126133.16192614
2026-01-28 19:00:00,89547.9,89718.9,89001.5,89398.1,657.832016,58789499.15243399
2026-01-28 20:00:00,89398.1,89903.9,89001.5,89134.0,706.526142,63211790.74061514
2026-01-28 21:00:00,89134.0,89486.9,88868.0,89406.6,354.787449,31631604.1370255
2026-01-28 22:00:00,89406.6,89479.0,89135.1,89380.9,151.962968,13568103.9101632
2026-01-28 23:00:00,89380.9,89475.0,89202.4,89301.9,171.991941,15367285.5053699
2026-01-29 00:00:00,89301.9,89350.0,88894.3,89144.4,291.353821,25960449.51381634
2026-01-29 01:00:00,89144.4,89161.0,88539.8,88596.4,395.870873,35157707.28230325
2026-01-29 02:00:00,88596.4,88749.0,87697.3,87900.9,850.79046,75064832.26509984
2026-01-29 03:00:00,87900.9,88263.7,87770.1,88052.7,512.650169,45139103.9433204
2026-01-29 04:00:00,88052.7,88345.5,87900.1,88313.8,258.581638,22779841.9272322
2026-01-29 05:00:00,88313.8,88419.0,88140.2,88186.1,197.983258,17478436.6340515
2026-01-29 06:00:00,88186.1,88334.9,88167.2,88314.0,174.026912,15361105.0669241
2026-01-29 07:00:00,88314.0,88426.9,88247.8,88349.9,239.823191,21185388.8739644
2026-01-29 08:00:00,88349.9,88498.4,87908.1,88055.5,441.626072,38933357.84986799
2026-01-29 09:00:00,88055.5,88151.5,87884.1,87884.5,310.872705,27363107.5766231
2026-01-29 10:00:00,87884.5,88006.3,87820.0,87949.8,251.960973,22153482.3769491
2026-01-29 11:00:00,87949.8,88059.5,87745.1,87830.5,302.772537,26603599.72032788
2026-01-29 12:00:00,87830.5,88120.0,87814.5,88108.4,215.902389,18996404.8570221
2026-01-29 13:00:00,88108.4,88185.9,87940.8,88040.7,192.026349,16914668.9256599
2026-01-29 14:00:00,88040.7,88072.0,87000.0,87003.7,631.574918,55340883.97240888
2026-01-29 15:00:00,87003.7,87031.5,84356.0,84930.8,1754.982283,150021832.0990573
2026-01-29 16:00:00,84930.8,85387.5,84265.2,85266.5,963.062016,81621358.72937025
2026-01-29 17:00:00,85266.5,85635.4,84000.2,84258.0,966.04955,82056743.64473036
2026-01-29 18:00:00,84258.0,84627.0,83411.8,83469.4,843.578415,70855605.64060473
2026-01-29 19:00:00,83469.4,84302.0,83367.6,84006.1,652.041963,54680380.77373903
2026-01-29 20:00:00,84006.1,84399.8,83820.0,84214.0,414.564821,34846057.18015911
2026-01-29 21:00:00,84214.0,84658.7,84198.1,84525.7,359.137974,30310526.03652979
2026-01-29 22:00:00,84525.7,84612.3,84307.1,84563.9,189.478195,16000086.498966
2026-01-29 23:00:00,84563.9,84732.8,84438.2,84649.6,218.320188,18471064.48282958
2026-01-30 00:00:00,84649.6,84734.0,84150.7,84190.1,347.459209,29330587.5227231
2026-01-30 01:00:00,84190.1,84190.1,81100.0,82472.0,2018.806827,166863898.34778345
2026-01-30 02:00:00,82472.0,82535.9,81151.7,82159.9,885.473272,72539241.15883885
2026-01-30 03:00:00,82159.9,82735.7,82040.0,82676.3,674.019296,55520312.48926577
2026-01-30 04:00:00,82676.3,83338.6,82676.2,82936.6,630.240312,52294158.1976367
2026-01-30 05:00:00,82936.6,83327.6,82887.7,82904.1,547.874124,45517069.9433094
2026-01-30 06:00:00,82904.1,82916.4,82052.4,82592.7,967.577441,79897939.2639216
2026-01-30 07:00:00,82592.7,83093.1,82466.7,82796.2,768.522055,63591431.98010914
2026-01-30 08:00:00,82796.2,82976.5,82430.4,82665.6,496.330996,41012767.486496
2026-01-30 09:00:00,82665.6,82836.0,82153.9,82361.2,416.113584,34327489.09665922
2026-01-30 10:00:00,82361.2,82891.4,82171.3,82828.0,360.117897,29721025.64215182
2026-01-30 11:00:00,82828.0,83307.9,82684.1,83153.2,331.926887,27518470.30401039
2026-01-30 12:00:00,83153.2,83330.0,82646.7,82793.8,372.412998,30874320.90725354
2026-01-30 13:00:00,82793.8,83085.9,82407.8,82744.9,491.410582,40655721.71472386
2026-01-30 14:00:00,82744.9,83800.0,82736.8,83103.1,756.831207,62936339.52036963
2026-01-30 15:00:00,83103.1,83619.5,82372.1,82878.4,804.555173,66857794.48283469
2026-01-30 16:00:00,82878.4,83498.5,82547.3,83149.9,617.284565,51281341.09887239
2026-01-30 17:00:00,83149.9,83474.7,82630.5,82944.9,544.988229,45257678.87955897
2026-01-30 18:00:00,82944.9,84182.4,81867.2,83937.0,831.871201,68937324.7130247
2026-01-30 19:00:00,83937.0,84640.8,83914.3,84247.8,639.904191,53944867.69651548
2026-01-30 20:00:00,84247.8,84306.4,83542.9,83903.9,1060.158751,88973827.85755576
2026-01-30 21:00:00,83903.9,84526.7,83792.7,84262.9,543.493972,45749898.64300192
2026-01-30 22:00:00,84262.9,84326.0,83916.9,84223.9,302.711614,25448655.56952445
2026-01-30 23:00:00,84223.9,84301.0,83938.5,84260.5,223.133415,18770789.7920807
2026-01-31 00:00:00,84260.5,84285.2,84010.0,84066.6,502.170794,42261500.8064896
2026-01-31 01:00:00,84066.6,84259.2,83902.1,84012.7,299.723607,25197736.5712179
2026-01-31 02:00:00,84012.7,84188.2,83814.0,84126.5,247.563386,20790648.6953898
2026-01-31 03:00:00,84126.5,84227.8,84028.0,84028.0,110.505184,9298351.4614336
2026-01-31 04:00:00,84028.0,84147.0,83938.5,83996.3,103.606016,8709198.5678264
2026-01-31 05:00:00,83996.3,84096.2,83903.0,84000.3,116.889487,9817784.3059224
2026-01-31 06:00:00,84000.3,84045.8,83643.6,83782.7,169.393988,14194184.09384279
2026-01-31 07:00:00,83782.7,83802.8,83399.3,83542.3,246.86218,20631053.22070407
2026-01-31 08:00:00,83542.3,83626.1,82568.2,83064.5,791.957275,65754906.66393701
2026-01-31 09:00:00,83064.5,83296.2,82882.6,83107.3,230.906697,19196526.4981224
2026-01-31 10:00:00,83107.3,83197.9,82916.0,83156.9,132.805357,11032040.406359
2026-01-31 11:00:00,83156.9,83157.0,82848.1,83019.1,121.292394,10068810.9254342
2026-01-31 12:00:00,83019.1,83144.0,82714.2,82760.5,183.898938,15245798.5784264
2026-01-31 13:00:00,82760.5,82925.3,82478.7,82769.8,275.675549,22796554.54241102
2026-01-31 14:00:00,82769.8,82929.9,80813.0,81485.8,1303.513618,106326301.98680837
2026-01-31 15:00:00,81485.8,81786.7,81084.8,81296.4,577.269862,46942984.62993936
2026-01-31 16:00:00,81296.4,82222.2,80077.1,80354.3,1810.251261,146480621.1632241
2026-01-31 17:00:00,80354.3,80538.8,78114.7,78883.3,2425.239567,192046511.52955744
2026-01-31 18:00:00,78883.3,79138.0,75702.3,78046.7,2486.39951,193233380.03823176
2026-01-31 19:00:00,78046.7,78567.8,77187.9,77751.4,1096.298722,85385644.50008585
2026-01-31 20:00:00,77751.4,78139.5,77083.9,77997.1,1065.03855,82667674.05901974
2026-01-31 21:00:00,77997.1,78365.1,77365.4,78300.0,619.706145,48283349.8705505
2026-01-31 22:00:00,78300.0,78506.7,78000.0,78157.8,467.773385,36596113.70886414
2026-01-31 23:00:00,78157.8,79240.6,78071.6,78737.7,600.943817,47322631.70210811
2026-02-01 00:00:00,78737.7,79420.0,78644.9,78897.9,649.969786,51364816.1068868
2026-02-01 01:00:00,78897.9,78943.8,78291.7,78526.5,528.428943,41525584.81045653
2026-02-01 02:00:00,78526.5,79058.6,78377.0,78896.0,418.623027,32950492.66440203
2026-02-01 03:00:00,78896.0,79009.5,78671.3,78867.0,406.47598,32031664.28560947
2026-02-01 04:00:00,78867.0,79112.5,78722.2,78968.7,498.998475,39391611.18411094
2026-02-01 05:00:00,78968.7,79004.3,78516.8,78609.6,388.673926,30612282.92583427
2026-02-01 06:00:00,78609.6,78818.1,78259.4,78294.6,364.93867,28661296.38721624
2026-02-01 07:00:00,78294.6,78726.3,77960.0,78353.9,635.489186,49767484.04794385
2026-02-01 08:00:00,78353.9,78868.6,78253.0,78600.6,467.205431,36687873.60070639
2026-02-01 09:00:00,78600.6,79149.9,78545.0,79046.0,245.858382,19374996.64156068
2026-02-01 10:00:00,79046.0,79227.7,78143.7,78277.3,468.382925,36845468.75831872
2026-02-01 11:00:00,78277.3,78878.3,78277.3,78750.6,270.826662,21288126.66455769
2026-02-01 12:00:00,78750.6,78766.6,78240.1,78456.1,231.373675,18161943.50624202
2026-02-01 13:00:00,78456.1,78766.5,78194.0,78327.2,274.923148,21590263.04783301
2026-02-01 14:00:00,78327.2,78522.3,77235.1,78212.1,718.382193,55975177.78323502
2026-02-01 15:00:00,78212.1,78263.5,76781.3,77602.7,799.829622,61881591.8949595
2026-02-01 16:00:00,77602.7,77847.0,77086.8,77492.7,545.378861,42240187.02080991
2026-02-01 17:00:00,77492.7,77750.0,77300.1,77749.9,402.183333,31195315.8403988
2026-02-01 18:00:00,77749.9,78450.5,77720.8,78030.7,485.315843,37894824.9224688
2026-02-01 19:00:00,78030.7,78114.2,77000.0,77177.3,344.601042,26722956.0766441
2026-02-01 20:00:00,77177.3,77754.1,76599.0,77108.6,562.903452,43443040.65394787
2026-02-01 21:00:00,77108.6,77174.9,76353.0,76531.0,564.543581,43332981.57462509
2026-02-01 22:00:00,76531.0,77794.0,76443.1,77251.5,566.796789,43744252.02559888
2026-02-01 23:00:00,77251.5,77624.8,75709.0,76976.4,1430.750129,109792979.64901441
2026-02-02 00:00:00,76976.4,78157.7,76611.5,77676.6,825.932909,64107046.89297298
2026-02-02 01:00:00,77676.6,77956.5,76617.8,77520.4,686.205125,53163256.78642321
2026-02-02 02:00:00,77520.4,77568.1,76444.8,76488.2,538.488899,41488201.72352416
2026-02-02 03:00:00,76488.2,76579.4,74602.7,76311.6,1919.284266,144745208.6392207
2026-02-02 04:00:00,76311.6,76618.1,75319.5,75888.4,684.534182,52069288.77208635
2026-02-02 05:00:00,75888.4,75998.1,74902.4,75489.4,888.591555,66961895.88527605
2026-02-02 06:00:00,75489.4,76828.8,74944.9,76547.3,1008.012839,76493712.80002809
2026-02-02 07:00:00,76547.3,76960.1,76319.9,76657.7,559.416071,42851846.64904927
2026-02-02 08:00:00,76657.7,77189.0,76615.0,76875.4,484.302129,37239504.20647048
2026-02-02 09:00:00,76875.4,77817.1,76652.5,77712.0,666.443714,51544013.96550429
2026-02-02 10:00:00,77712.0,77867.1,77464.4,77502.5,328.262201,25486403.89553144
2026-02-02 11:00:00,77502.5,77966.5,77437.6,77760.1,467.671648,36354201.30166562
2026-02-02 12:00:00,77760.1,78458.1,77709.7,77991.7,441.441044,34442976.50085302
2026-02-02 13:00:00,77991.7,78467.9,77800.0,78222.6,444.145432,34633438.43922273
2026-02-02 14:00:00,78222.6,78894.4,77626.9,77852.3,1050.62717,82237349.95822273
2026-02-02 15:00:00,77852.3,79358.3,77561.0,78850.8,1255.648897,98701735.195297
2026-02-02 16:00:00,78850.8,79297.0,78581.6,78639.3,865.287782,68328359.31045806
2026-02-02 17:00:00,78639.3,79225.8,78599.1,78993.1,604.933226,47775465.69457012
2026-02-02 18:00:00,78993.1,78993.1,78363.3,78579.0,500.966289,39415713.96876949
2026-02-02 19:00:00,78579.0,78699.9,78276.4,78331.7,490.305998,38463877.3571717
2026-02-02 20:00:00,78331.7,78671.1,77888.1,77999.3,820.708737,64229097.69134063
2026-02-02 21:00:00,77999.3,78556.9,77910.4,78526.5,312.941358,24505778.54322496
2026-02-02 22:00:00,78526.5,78854.7,78526.5,78801.0,233.116282,18353367.08469845
2026-02-02 23:00:00,78801.0,78967.3,78557.9,78738.1,391.490744,30833624.4853974
2026-02-03 00:00:00,78738.1,79110.0,78407.3,79075.5,388.936501,30622784.25430391
2026-02-03 01:00:00,79075.5,79198.2,78715.4,79018.3,407.404689,32153349.06786905
2026-02-03 02:00:00,79018.3,79018.4,77792.2,77805.2,432.016768,33886683.11515703
2026-02-03 03:00:00,77805.2,78902.1,77652.1,78746.9,421.963293,33018279.29655584
2026-02-03 04:00:00,78746.9,78999.0,78484.4,78806.0,278.019133,21892227.11886926
2026-02-03 05:00:00,78806.0,78809.0,78216.8,78240.6,333.514534,26168602.52675092
2026-02-03 06:00:00,78240.6,78670.6,77948.9,78595.9,324.403742,25421500.20280357
2026-02-03 07:00:00,78595.9,78932.3,78489.3,78792.9,299.998619,23626957.92778049
2026-02-03 08:00:00,78792.9,79087.9,78460.7,78744.7,282.341203,22250822.77429451
2026-02-03 09:00:00,78744.7,78838.5,77927.5,78391.5,530.356097,41523779.29573187
2026-02-03 10:00:00,78391.5,78562.2,78060.0,78115.0,264.027027,20674191.53133847
2026-02-03 11:00:00,78115.0,78339.0,77995.8,78074.0,413.040341,32285534.1363805
2026-02-03 12:00:00,78074.0,78413.0,77980.7,78322.8,402.229122,31462349.9910513
2026-02-03 13:00:00,78322.8,78449.0,78187.4,78298.3,284.151233,22256968.15951484
2026-02-03 14:00:00,78298.3,78428.1,77164.8,77199.6,656.018281,51141637.14848243
2026-02-03 15:00:00,77199.6,78212.7,77041.98,78127.6,803.501754,62407575.34649308
2026-02-03 16:00:00,78127.6,78139.2,76483.0,76492.5,920.41687,70802187.39855658
2026-02-03 17:00:00,76492.5,76529.3,74866.3,74904.2,918.988639,69570867.5409257
2026-02-03 18:00:00,74904.2,75304.3,73144.6,73145.7,2024.534404,150226725.12517497
2026-02-03 19:00:00,73145.7,75248.8,72954.2,74930.8,1389.450416,103377796.7721821
2026-02-03 20:00:00,74930.8,76715.2,74583.2,76464.9,1083.607931,82147190.62907971
2026-02-03 21:00:00,76464.9,76963.8,76122.8,76237.2,449.978853,34448312.07115024
2026-02-03 22:00:00,76237.2,76301.9,75411.6,75709.3,441.527,33489635.18444983
2026-02-03 23:00:00,75709.3,76004.2,75426.7,75768.6,481.453696,36468859.87352351
2026-02-04 00:00:00,75768.6,76265.4,75462.0,75910.6,396.470035,30074684.95933239
2026-02-04 01:00:00,75910.6,76793.5,75910.6,76430.3,556.846756,42606726.47854726
2026-02-04 02:00:00,76430.3,76614.0,75715.9,75968.7,294.252989,22420702.01014963
2026-02-04 03:00:00,75968.7,76981.4,75913.0,76707.4,374.694036,28697033.92940376
2026-02-04 04:00:00,76707.4,76831.8,76424.9,76490.5,239.881544,18391663.75127873
2026-02-04 05:00:00,76490.5,76537.2,76117.5,76296.2,247.011067,18864640.13601832
2026-02-04 06:00:00,76296.2,76795.8,76271.1,76658.8,283.87666,21731138.01201044
2026-02-04 07:00:00,76658.8,76667.2,76349.1,76527.3,422.454412,32314314.5478129
2026-02-04 08:00:00,76527.3,76600.0,76073.9,76589.5,462.815245,35325472.59108161
2026-02-04 09:00:00,76589.5,76616.2,75965.1,76121.6,347.750507,26504053.98711647
2026-02-04 10:00:00,76121.6,76338.4,76060.9,76300.6,265.218543,20210296.5284372
2026-02-04 11:00:00,76300.6,76300.6,75671.7,76027.0,431.080033,32752920.30403029
2026-02-04 12:00:00,76027.0,76284.0,76010.0,76182.4,385.360166,29342876.24508628
2026-02-04 13:00:00,76182.4,76198.4,74858.9,74866.4,715.31355,54045968.60543134
2026-02-04 14:00:00,74866.4,75772.5,74247.9,74345.8,833.477988,62602050.74440715
2026-02-04 15:00:00,74345.8,75317.1,73788.6,74127.3,1148.723672,85532125.48612386
2026-02-04 16:00:00,74127.3,74241.9,73069.3,73644.7,991.624572,73015365.77883235
2026-02-04 17:00:00,73644.7,73856.5,72157.2,72572.0,1360.319903,99058346.42932573
2026-02-04 18:00:00,72572.0,74141.8,72262.5,73432.3,1186.399474,86884211.98205674
2026-02-04 19:00:00,73432.3,74014.9,73035.7,73924.1,909.423976,66921698.71559668
2026-02-04 20:00:00,73924.1,74155.2,73423.7,73507.5,439.556936,32391143.22044025
2026-02-04 21:00:00,73507.5,73649.9,72201.8,72794.2,613.743301,44819039.4588479
2026-02-04 22:00:00,72794.2,73685.6,71876.9,72536.2,725.876669,52814301.51157193
2026-02-04 23:00:00,72536.2,73517.7,72459.1,73158.6,567.981273,41509051.21608454
2026-02-05 00:00:00,73158.6,73319.5,72745.9,72855.0,451.922363,33003473.47530682
2026-02-05 01:00:00,72855.0,73331.4,71972.5,72417.1,603.187231,43841243.4768295
2026-02-05 02:00:00,72417.1,72845.9,71300.1,71462.4,880.263572,63438751.79861447
2026-02-05 03:00:00,71462.4,71882.2,71150.8,71219.8,880.807753,62948637.25593916
2026-02-05 04:00:00,71219.8,71442.3,70700.0,70878.8,937.713057,66641607.62238978
2026-02-05 05:00:00,70878.8,71153.6,70130.7,70731.2,928.396678,65588129.15526307
2026-02-05 06:00:00,70731.2,70984.9,70424.0,70943.5,596.568871,42174318.44483849
2026-02-05 07:00:00,70943.5,71630.1,70628.8,70744.5,831.021819,59204188.75379481
2026-02-05 08:00:00,70744.5,71556.0,70681.0,71051.3,572.236242,40704038.8767979
2026-02-05 09:00:00,71051.3,71975.2,71037.1,71561.1,605.452923,43359440.85703747
2026-02-05 10:00:00,71561.1,71734.1,70646.9,70851.8,611.390611,43551528.6953131
2026-02-05 11:00:00,70851.8,71059.3,69888.0,70320.3,1080.344275,75989143.95358962
2026-02-05 12:00:00,70320.3,70600.9,69161.1,69568.7,1336.319834,93055361.3199437
2026-02-05 13:00:00,69568.7,69835.7,69255.1,69688.0,760.873548,52898053.69773441
2026-02-05 14:00:00,69688.0,70873.9,69282.2,69406.0,1251.036426,87696405.56712826
2026-02-05 15:00:00,69406.0,69629.3,66692.0,67479.3,3964.013093,268938106.6643687
2026-02-05 16:00:00,67479.3,68686.6,66936.5,68296.4,1760.558139,119380745.92354627
2026-02-05 17:00:00,68296.4,68374.7,66156.1,66175.1,1936.780202,129818790.58342329
2026-02-05 18:00:00,66175.1,66550.3,65381.1,66342.1,1759.388954,115984269.91055825
2026-02-05 19:00:00,66342.1,66637.5,65173.0,65259.2,2020.616069,133107989.818789
2026-02-05 20:00:00,65259.2,65705.1,62286.3,63764.0,4088.640897,261168154.11874533
2026-02-05 21:00:00,63764.0,64782.0,62876.1,63212.1,2451.907116,156395611.2922528
2026-02-05 22:00:00,63212.1,64606.0,62678.5,63909.7,1461.501517,92938985.79647808
2026-02-05 23:00:00,63909.7,64902.2,62705.4,62899.0,1786.279418,114037650.57249425
2026-02-06 00:00:00,62899.0,63855.4,60000.0,63506.2,4836.882341,297776831.41458595
2026-02-06 01:00:00,63506.2,65765.7,63498.0,65716.2,1762.68761,113752776.96046577
2026-02-06 02:00:00,65716.2,66011.3,64225.7,64986.5,1356.58956,88075848.71908277
2026-02-06 03:00:00,64986.5,65166.3,63757.3,64168.9,1004.298593,64783783.2795989
2026-02-06 04:00:00,64168.9,65007.9,63944.8,64905.2,578.196204,37366756.26057499
2026-02-06 05:00:00,64905.2,66823.8,64801.5,66394.9,998.634018,65792572.51897986
2026-02-06 06:00:00,66394.9,66786.3,64850.2,64984.8,1135.310572,74606177.23513159
2026-02-06 07:00:00,64984.8,65540.6,64637.6,64850.8,1119.346294,72776859.0329747
2026-02-06 08:00:00,64850.8,65199.0,64482.4,64896.7,761.795895,49416848.82179237
2026-02-06 09:00:00,64896.7,66163.1,64756.0,65797.8,755.129817,49447933.23507713
2026-02-06 10:00:00,65797.8,66228.5,65543.9,65963.4,631.099,41619481.04508671
2026-02-06 11:00:00,65963.4,66757.2,65766.7,66625.2,738.671531,48885208.53117672
2026-02-06 12:00:00,66625.2,66629.8,66114.0,66556.3,504.876722,33505800.36148295
2026-02-06 13:00:00,66556.3,67680.0,66474.1,67312.9,896.584031,60167419.8761978
2026-02-06 14:00:00,67312.9,68631.48,66620.4,68189.4,1663.564964,112569404.73614231
2026-02-06 15:00:00,68189.4,69188.2,67763.9,68615.5,1459.779357,99820381.03151663
2026-02-06 16:00:00,68615.5,70235.2,68409.0,69940.5,1486.841919,103398937.88901745
2026-02-06 17:00:00,69940.5,71500.0,69583.2,70749.8,1320.861565,93363829.63140352
2026-02-06 18:00:00,70749.8,70816.9,69345.9,69779.9,1071.276047,74951738.50468925
2026-02-06 19:00:00,69779.9,70960.0,69656.9,70734.8,672.927197,47310903.66736774
2026-02-06 20:00:00,70734.8,70995.1,69988.6,69996.9,730.196891,51463859.39286911
2026-02-06 21:00:00,69996.9,70505.5,69832.2,70368.6,369.193476,25916273.72583751
2026-02-06 22:00:00,70368.6,71572.7,70278.3,71342.2,460.818916,32674713.30531514
2026-02-06 23:00:00,71342.2,71743.6,70494.4,70561.8,458.074229,32493412.89144691
2026-02-07 00:00:00,70561.8,70597.1,69708.4,69949.5,558.828563,39177326.63827816
2026-02-07 01:00:00,69949.5,70678.9,69735.7,70463.1,331.513017,23261897.21265657
2026-02-07 02:00:00,70463.1,70625.4,70147.1,70352.7,293.860962,20678268.3117226
2026-02-07 03:00:00,70352.7,70922.1,70263.5,70913.0,543.832549,38431426.53744426
2026-02-07 04:00:00,70913.0,71691.2,70602.1,70761.5,926.231155,65866863.09049902
2026-02-07 05:00:00,70761.5,71181.9,69950.0,70163.8,866.866361,61128525.59026716
2026-02-07 06:00:00,70163.8,70312.0,68739.6,68771.2,778.468785,54284232.44703867
2026-02-07 07:00:00,68771.2,69082.1,67339.0,68088.7,1570.364634,106989983.50893515
2026-02-07 08:00:00,68088.7,68799.7,67769.4,68510.6,903.535407,61798086.33594894
2026-02-07 09:00:00,68510.6,68776.0,67903.8,68151.7,934.07773,63818461.16913597
2026-02-07 10:00:00,68151.7,68316.6,67610.0,67994.2,767.992302,52172844.2429382
2026-02-07 11:00:00,67994.2,68156.5,67704.1,67980.5,574.463831,39035480.87153621
2026-02-07 12:00:00,67980.5,69997.7,67914.3,69032.3,1158.748301,80022166.51725502
2026-02-07 13:00:00,69032.3,69372.2,68821.0,69101.0,489.072527,33782017.54982747
2026-02-07 14:00:00,69101.0,69192.9,68348.0,68653.2,445.172837,30637230.56645585
2026-02-07 15:00:00,68653.2,69766.7,68558.1,69155.3,533.465261,36934875.31237214
2026-02-07 16:00:00,69155.3,69909.7,68838.1,68960.9,1062.516059,73735525.99708086
2026-02-07 17:00:00,68960.9,69423.0,68560.1,69193.5,293.849997,20275969.98884035
2026-02-07 18:00:00,69193.5,69711.5,69013.0,69518.5,226.479972,15713806.16048776
2026-02-07 19:00:00,69518.5,69591.9,69269.7,69374.3,172.553099,11977271.55040177
2026-02-07 20:00:00,69374.3,69734.6,69252.8,69630.9,137.81816,9577864.36700764
2026-02-07 21:00:00,69630.9,69704.0,69346.1,69504.5,150.424342,10456725.10678937
2026-02-07 22:00:00,69504.5,69699.9,69321.2,69399.2,130.125696,9043037.61523581
2026-02-07 23:00:00,69399.2,69456.5,68775.6,69280.6,222.566689,15380997.13429857
2026-02-08 00:00:00,69280.6,69431.8,68887.6,69138.5,179.276615,12394970.58494362
2026-02-08 01:00:00,69138.5,69503.7,69090.1,69379.7,146.797698,10172119.70299159
2026-02-08 02:00:00,69379.7,69696.0,69168.4,69375.7,183.861366,12758319.40838892
2026-02-08 03:00:00,69375.7,69444.9,69062.9,69095.9,273.315404,18934121.79621674
2026-02-08 04:00:00,69095.9,69372.2,68964.6,69342.9,242.180655,16757934.08784487
2026-02-08 05:00:00,69342.9,69424.9,69142.6,69222.8,212.234597,14700113.0847216
2026-02-08 06:00:00,69222.8,69438.8,69082.4,69354.8,350.770737,24307204.4229803
2026-02-08 07:00:00,69354.8,69708.0,69215.0,69699.6,338.205392,23490242.88354808
2026-02-08 08:00:00,69699.6,70799.3,69510.6,70661.0,817.946947,57431587.16133374
2026-02-08 09:00:00,70661.0,70707.2,70095.1,70101.5,261.148086,18374320.72298534
2026-02-08 10:00:00,70101.5,70453.0,69892.1,70268.1,292.150879,20502703.91570733
2026-02-08 11:00:00,70268.1,71215.9,70214.8,70995.1,362.99146,25710485.80612964
2026-02-08 12:00:00,70995.1,71280.6,70698.7,71241.8,279.669465,19846295.19042381
2026-02-08 13:00:00,71241.8,71513.8,70968.8,71511.0,328.917055,23452342.04316939
2026-02-08 14:00:00,71511.0,71551.3,71088.6,71254.4,209.066122,14906503.51324699
2026-02-08 15:00:00,71254.4,71461.5,70779.3,71185.3,335.183387,23842867.61771949
