open_time,open,high,low,close,volume,turnover
2026-02-07 01:45:00,70279.3,70577.0,70256.0,70534.9,52.164744,3675253.55414646
2026-02-07 01:50:00,70534.9,70678.9,70455.5,70511.8,33.889793,2391717.86635569
2026-02-07 01:55:00,70511.8,70543.9,70455.1,70463.1,9.927348,699864.4448052
2026-02-07 02:00:00,70463.1,70577.1,70385.3,70546.5,15.760903,1110546.5816129
2026-02-07 02:05:00,70546.5,70625.4,70343.4,70381.6,20.927119,1475337.7054526
2026-02-07 02:10:00,70381.6,70494.7,70372.8,70427.7,18.317534,1290524.2077897
2026-02-07 02:15:00,70427.7,70459.9,70315.0,70394.3,12.724576,895385.4720185
2026-02-07 02:20:00,70394.3,70464.0,70351.1,70463.9,9.194361,647316.431209
2026-02-07 02:25:00,70463.9,70577.9,70392.1,70442.0,13.16924,928589.1778319
2026-02-07 02:30:00,70442.0,70546.4,70390.6,70491.0,14.360405,1011998.7862703
2026-02-07 02:35:00,70491.0,70555.6,70434.0,70468.8,19.146635,1349584.5495224
2026-02-07 02:40:00,70468.8,70501.9,70420.1,70455.2,21.505535,1515258.907794
2026-02-07 02:45:00,70455.2,70455.2,70176.4,70189.4,66.416735,4665775.1583601
2026-02-07 02:50:00,70189.4,70300.0,70147.1,70300.0,29.40943,2065748.2379701
2026-02-07 02:55:00,70300.0,70374.4,70249.4,70352.7,52.928489,3722203.0958911
2026-02-07 03:00:00,70352.7,70535.3,70285.4,70401.9,63.022578,4437183.4376337
2026-02-07 03:05:00,70401.9,70529.9,70263.5,70515.9,36.509105,2569253.4650319
2026-02-07 03:10:00,70515.9,70808.7,70502.3,70737.6,79.524923,5621342.13968419
2026-02-07 03:15:00,70737.6,70838.1,70600.1,70665.1,63.817818,4511855.31516903
2026-02-07 03:20:00,70665.1,70678.9,70553.4,70660.2,32.424198,2289747.9817271
2026-02-07 03:25:00,70660.2,70884.6,70653.9,70854.3,41.710046,2953361.34435952
2026-02-07 03:30:00,70854.3,70854.4,70714.1,70745.6,43.373479,3070128.187492
2026-02-07 03:35:00,70745.6,70861.0,70689.8,70829.8,34.246994,2424889.7774555
2026-02-07 03:40:00,70829.8,70829.9,70571.7,70723.9,50.434836,3564122.4799668
2026-02-07 03:45:00,70723.9,70785.5,70620.8,70736.8,25.990185,1837212.7964169
2026-02-07 03:50:00,70736.8,70844.5,70709.2,70840.1,37.086444,2624993.5402981
2026-02-07 03:55:00,70840.1,70922.1,70703.3,70913.0,35.691943,2527336.07220952
2026-02-07 04:00:00,70913.0,71220.1,70833.2,71085.2,135.515212,9621607.28553108
2026-02-07 04:05:00,71085.2,71181.0,70956.7,71074.9,69.274052,4923616.2261322
2026-02-07 04:10:00,71074.9,71315.6,71032.1,71214.7,119.263932,8492149.70918205
2026-02-07 04:15:00,71214.7,71391.6,71137.3,71391.0,71.557899,5100499.4335251
2026-02-07 04:20:00,71391.0,71691.2,71296.4,71528.7,121.747867,8707224.84366085
2026-02-07 04:25:00,71528.7,71528.7,71074.3,71151.6,97.353715,6937335.44230926
2026-02-07 04:30:00,71151.6,71255.4,71050.1,71166.0,72.195368,5138017.2892283
2026-02-07 04:35:00,71166.0,71166.0,70875.9,70876.4,63.286955,4493487.21471916
2026-02-07 04:40:00,70876.4,70955.8,70667.3,70702.5,60.680017,4295356.4222874
2026-02-07 04:45:00,70702.5,70801.1,70602.1,70672.0,50.239148,3552748.42869762
2026-02-07 04:50:00,70672.0,70803.0,70665.1,70710.0,40.402812,2857990.5001025
2026-02-07 04:55:00,70710.0,70787.7,70644.0,70761.5,24.714178,1746830.2951235
2026-02-07 05:00:00,70761.5,70861.2,70693.5,70735.5,40.842502,2890855.0173409
2026-02-07 05:05:00,70735.5,70931.9,70663.3,70915.0,37.121345,2627828.5158967
2026-02-07 05:10:00,70915.0,70935.9,70767.1,70913.2,34.606688,2452407.86957
2026-02-07 05:15:00,70913.2,71097.0,70913.2,70997.7,47.601535,3379589.63789942
2026-02-07 05:20:00,70997.7,71181.9,70992.6,71070.6,62.106724,4415312.2740199
2026-02-07 05:25:00,71070.6,71071.2,70130.6,70268.4,267.88454,18913062.06153751
2026-02-07 05:30:00,70268.4,70379.3,70200.0,70313.9,137.075302,9634240.8516081
2026-02-07 05:35:00,70313.9,70411.0,70181.4,70205.9,71.96276,5060767.9728918
2026-02-07 05:40:00,70205.9,70283.1,70105.2,70233.8,29.667749,2082522.15873422
2026-02-07 05:45:00,70233.8,70293.9,70160.5,70210.9,29.571672,2076896.185512
2026-02-07 05:50:00,70210.9,70242.1,69971.3,69978.9,61.59759,4316352.20013803
2026-02-07 05:55:00,69978.9,70173.5,69950.0,70163.8,46.827954,3278690.84511858
2026-02-07 06:00:00,70163.8,70189.5,70013.4,70189.4,37.857762,2653924.5044829
2026-02-07 06:05:00,70189.4,70312.0,70050.8,70159.0,54.817628,3847285.74775534
2026-02-07 06:10:00,70159.0,70211.4,69979.5,70112.1,40.569239,2843239.3650761
2026-02-07 06:15:00,70112.1,70112.1,69884.1,69951.6,34.4754,2412289.67165157
2026-02-07 06:20:00,69951.6,70182.8,69951.6,70140.1,17.358244,1216662.2535643
2026-02-07 06:25:00,70140.1,70282.5,70140.1,70216.1,14.322915,1005798.3858305
2026-02-07 06:30:00,70216.1,70290.3,70146.3,70185.8,39.102162,2745634.17443154
2026-02-07 06:35:00,70185.8,70304.9,70182.0,70232.0,15.999311,1123798.0883434
2026-02-07 06:40:00,70232.0,70304.9,69957.6,70074.7,79.024091,5543462.43213867
2026-02-07 06:45:00,70074.7,70086.2,69704.8,69780.1,109.658012,7665957.28286911
2026-02-07 06:50:00,69780.1,69842.1,69326.7,69363.1,138.570481,9642144.55350145
2026-02-07 06:55:00,69363.1,69459.2,68739.6,68771.2,196.71354,13584035.98739379
2026-02-07 07:00:00,68771.2,69082.1,68727.0,68766.8,120.45055,8299866.6441586
2026-02-07 07:05:00,68766.8,68819.4,68243.3,68503.4,149.310473,10228004.77318648
2026-02-07 07:10:00,68503.4,68654.1,67941.3,67961.2,141.339613,9650177.89011598
2026-02-07 07:15:00,67961.2,68243.5,67339.0,67814.3,296.014649,20053328.5250586
2026-02-07 07:20:00,67814.3,68130.3,67626.5,67792.6,114.865999,7793520.68941496
2026-02-07 07:25:00,67792.6,68069.7,67792.6,68039.4,86.436859,5874114.8767231
2026-02-07 07:30:00,68039.4,68061.6,67566.3,67711.1,113.390453,7684947.40675707
2026-02-07 07:35:00,67711.1,68027.7,67685.5,68013.8,97.736963,6634756.1807695
2026-02-07 07:40:00,68013.8,68707.5,68012.1,68478.6,150.238673,10283505.05978678
2026-02-07 07:45:00,68478.6,68486.2,67921.9,68185.8,168.071928,11452701.65656478
2026-02-07 07:50:00,68185.8,68311.6,68109.0,68210.1,68.597936,4678159.3315329
2026-02-07 07:55:00,68210.1,68265.5,68087.2,68088.7,63.910538,4356900.4748664
2026-02-07 08:00:00,68088.7,68114.2,67769.4,68109.3,102.393522,6961730.62792651
2026-02-07 08:05:00,68109.3,68284.7,67966.3,68013.2,77.7845,5301898.1027489
2026-02-07 08:10:00,68013.2,68510.5,67965.6,68257.1,139.40563,9522709.20756095
2026-02-07 08:15:00,68257.1,68324.9,68115.6,68321.9,46.024751,3140049.7068454
2026-02-07 08:20:00,68321.9,68599.7,68314.7,68537.8,107.954653,7392647.7221479
2026-02-07 08:25:00,68537.8,68675.0,68403.7,68415.1,82.372359,5645406.89240252
2026-02-07 08:30:00,68415.1,68799.7,68407.0,68621.1,86.446421,5932841.46529025
2026-02-07 08:35:00,68621.1,68632.8,68341.4,68344.5,55.366832,3792690.57411652
2026-02-07 08:40:00,68344.5,68521.0,68334.1,68355.4,40.691204,2785265.7393881
2026-02-07 08:45:00,68355.4,68620.9,68355.4,68574.6,49.298753,3376926.1926312
2026-02-07 08:50:00,68574.6,68731.0,68523.1,68609.5,75.798188,5202925.51571629
2026-02-07 08:55:00,68609.5,68639.3,68500.6,68510.6,39.998594,2742994.5891744
2026-02-07 09:00:00,68510.6,68703.0,68481.0,68588.1,56.459193,3872856.6833974
2026-02-07 09:05:00,68588.1,68681.9,68452.8,68625.6,69.636066,4774580.250292
2026-02-07 09:10:00,68625.6,68772.9,68600.0,68765.8,98.902464,6793539.7614115
2026-02-07 09:15:00,68765.8,68776.0,68546.0,68624.1,54.307121,3727527.0147024
2026-02-07 09:20:00,68624.1,68718.7,68551.7,68715.2,37.815591,2595739.4425367
2026-02-07 09:25:00,68715.2,68715.7,68460.2,68467.7,62.822258,4308815.9276677
2026-02-07 09:30:00,68467.7,68481.5,68076.2,68189.0,112.376515,7670414.3500066
2026-02-07 09:35:00,68189.0,68240.8,68060.9,68062.9,88.608823,6041322.67092545
2026-02-07 09:40:00,68062.9,68185.0,68008.6,68130.0,71.824035,4892241.01563298
2026-02-07 09:45:00,68130.0,68181.1,67972.0,67976.9,103.74237,7060333.81144983
2026-02-07 09:50:00,67976.9,68043.4,67903.8,68022.1,98.251735,6678863.58336191
2026-02-07 09:55:00,68022.1,68177.7,68016.4,68151.7,79.331559,5402226.6577515
2026-02-07 10:00:00,68151.7,68316.6,68059.4,68169.0,74.063552,5050245.5344615
2026-02-07 10:05:00,68169.0,68192.3,67982.4,68006.5,69.039119,4699470.2999206
2026-02-07 10:10:00,68006.5,68058.8,67908.8,67969.5,35.597225,2420528.1140469
2026-02-07 10:15:00,67969.5,68058.9,67859.8,67952.1,68.004267,4620904.14575546
2026-02-07 10:20:00,67952.1,68112.7,67950.1,68097.0,47.621392,3239853.6612918
2026-02-07 10:25:00,68097.0,68136.0,67928.1,67956.1,48.021242,3268055.976942
2026-02-07 10:30:00,67956.1,68077.9,67850.1,67857.4,67.114568,4561120.1245655
2026-02-07 10:35:00,67857.4,67944.2,67634.1,67644.5,69.122174,4685875.84226914
2026-02-07 10:40:00,67644.5,67840.0,67634.1,67803.8,75.455511,5112944.0258922
2026-02-07 10:45:00,67803.8,67866.8,67610.0,67717.1,86.229889,5838824.1109067
2026-02-07 10:50:00,67717.1,67918.9,67717.1,67905.3,66.374993,4504273.3420133
2026-02-07 10:55:00,67905.3,68051.9,67905.3,67994.2,61.34837,4170749.0648731
2026-02-07 11:00:00,67994.2,68119.0,67903.4,68090.3,64.706075,4401382.19057769
2026-02-07 11:05:00,68090.3,68156.5,67997.7,68100.1,47.784929,3253991.8857399
2026-02-07 11:10:00,68100.1,68121.9,67954.1,67954.1,44.865388,3052900.6655728
2026-02-07 11:15:00,67954.1,68064.8,67952.5,68048.5,33.150292,2254441.0875131
2026-02-07 11:20:00,68048.5,68103.5,67883.9,67892.5,38.07538,2589382.5192301
2026-02-07 11:25:00,67892.5,68002.0,67877.0,67931.6,48.721739,3310306.7384167
2026-02-07 11:30:00,67931.6,68055.7,67919.0,67963.8,49.428795,3360556.6873646
2026-02-07 11:35:00,67963.8,67995.9,67818.1,67860.6,39.479092,2680892.6128105
2026-02-07 11:40:00,67860.6,67918.9,67796.6,67824.6,34.024052,2308869.8609121
2026-02-07 11:45:00,67824.6,67914.9,67760.1,67779.4,48.673012,3303034.81050262
2026-02-07 11:50:00,67779.4,67870.2,67704.1,67728.3,56.37082,3820852.2436159
2026-02-07 11:55:00,67728.3,68037.9,67728.3,67980.5,69.184257,4698869.5692802
2026-02-07 12:00:00,67980.5,68441.9,67914.3,68414.5,162.976809,11121831.15090033
2026-02-07 12:05:00,68414.5,68893.7,68282.9,68783.7,159.804185,10961891.91752416
2026-02-07 12:10:00,68783.7,68971.6,68598.8,68849.8,80.287085,5522019.4343342
2026-02-07 12:15:00,68849.8,69997.7,68727.1,69857.9,175.262968,12165523.02944808
2026-02-07 12:20:00,69857.9,69857.9,69196.6,69259.4,82.435095,5725754.96883824
2026-02-07 12:25:00,69259.4,69472.0,69160.5,69321.0,38.279504,2652628.86529444
2026-02-07 12:30:00,69321.0,69997.1,69289.8,69595.3,128.520864,8960304.60198525
2026-02-07 12:35:00,69595.3,69714.1,69289.3,69300.1,67.302022,4676820.18625277
2026-02-07 12:40:00,69300.1,69430.6,69125.2,69159.7,76.70726,5311536.34436319
2026-02-07 12:45:00,69159.7,69293.5,69080.8,69242.7,53.544647,3704845.95704503
2026-02-07 12:50:00,69242.7,69318.9,68828.9,68829.2,75.939801,5240374.99463243
2026-02-07 12:55:00,68829.2,69065.5,68819.1,69032.3,57.688061,3978635.0666369
2026-02-07 13:00:00,69032.3,69269.9,68906.7,69157.3,66.121849,4567979.0247386
2026-02-07 13:05:00,69157.3,69178.9,68978.0,69124.9,46.740542,3228718.0521477
2026-02-07 13:10:00,69124.9,69178.9,68936.0,68997.4,45.243793,3124517.2616665
2026-02-07 13:15:00,68997.4,69179.7,68935.6,69142.9,53.343583,3683368.0882674
2026-02-07 13:20:00,69142.9,69224.3,69063.0,69224.3,38.756263,2679580.1928464
2026-02-07 13:25:00,69224.3,69290.0,69175.7,69258.3,36.634975,2536279.2300617
2026-02-07 13:30:00,69258.3,69372.2,69012.5,69120.6,48.70968,3368673.22182901
2026-02-07 13:35:00,69120.6,69185.0,68837.8,68843.3,53.895486,3720476.10181136
2026-02-07 13:40:00,68843.3,69016.8,68821.0,68898.5,42.019868,2896464.2395446
2026-02-07 13:45:00,68898.5,69039.0,68874.6,69011.2,15.692903,1082425.6103829
2026-02-07 13:50:00,69011.2,69122.9,68936.1,69034.4,21.657188,1495229.8397176
2026-02-07 13:55:00,69034.4,69101.1,68992.1,69101.0,20.256397,1398306.6868137
2026-02-07 14:00:00,69101.0,69129.9,69001.5,69091.9,15.206366,1050072.7968497
2026-02-07 14:05:00,69091.9,69092.0,68947.0,69047.8,24.218036,1671353.0125416
2026-02-07 14:10:00,69047.8,69192.9,68944.2,69024.8,36.486239,2520033.873627
2026-02-07 14:15:00,69024.8,69045.9,68866.2,69029.7,37.665257,2597292.7482933
2026-02-07 14:20:00,69029.7,69096.7,68981.6,69045.1,29.377764,2027999.1544714
2026-02-07 14:25:00,69045.1,69151.0,68971.0,68971.0,31.308209,2161976.0073841
2026-02-07 14:30:00,68971.0,69048.6,68922.4,68927.2,32.014643,2208671.8665063
2026-02-07 14:35:00,68927.2,69010.4,68453.5,68573.6,79.762584,5482722.74467631
2026-02-07 14:40:00,68573.6,68879.9,68559.4,68811.9,40.951548,2814409.9709815
2026-02-07 14:45:00,68811.9,68847.3,68348.0,68462.1,64.116741,4393910.42613914
2026-02-07 14:50:00,68462.1,68716.4,68462.1,68555.6,29.029935,1990939.2720754
2026-02-07 14:55:00,68555.6,68710.5,68528.0,68653.2,25.035515,1717848.6929101
2026-02-07 15:00:00,68653.2,69059.9,68558.1,69002.0,47.869412,3293924.26743475
2026-02-07 15:05:00,69002.0,69126.3,68889.4,68975.6,35.440075,2445899.40743035
2026-02-07 15:10:00,68975.6,69198.3,68839.9,69117.6,28.453879,1963127.40541602
2026-02-07 15:15:00,69117.6,69220.9,68975.5,69089.9,27.944379,1930553.4402713
2026-02-07 15:20:00,69089.9,69522.1,69089.9,69344.3,80.124837,5553253.57910937
2026-02-07 15:25:00,69344.3,69344.4,69151.5,69265.6,42.58628,2948446.8569605
2026-02-07 15:30:00,69265.6,69766.7,69181.1,69501.9,91.071286,6332015.81014824
2026-02-07 15:35:00,69501.9,69619.9,69441.2,69511.0,36.561956,2541558.9064577
2026-02-07 15:40:00,69511.0,69550.0,69274.3,69316.9,19.994301,1387543.59150747
2026-02-07 15:45:00,69316.9,69479.9,69316.9,69345.6,23.016909,1596980.0007199
2026-02-07 15:50:00,69345.6,69352.1,69051.9,69089.5,76.037437,5257402.26559854
2026-02-07 15:55:00,69089.5,69178.8,69057.1,69155.3,24.36451,1684169.781318
2026-02-07 16:00:00,69155.3,69291.0,69100.0,69195.4,24.360752,1685173.6158865
2026-02-07 16:05:00,69195.4,69909.7,68990.5,69498.4,433.615407,30123076.78199101
2026-02-07 16:10:00,69498.4,69655.0,69186.6,69455.8,279.157798,19374387.7364557
2026-02-07 16:15:00,69455.8,69773.6,69265.7,69324.9,128.300176,8918901.51089597
2026-02-07 16:20:00,69324.9,69506.6,69287.6,69410.2,19.608833,1361043.6877608
2026-02-07 16:25:00,69410.2,69479.3,69293.0,69309.4,17.423422,1208317.0473802
2026-02-07 16:30:00,69309.4,69480.0,69309.3,69362.3,15.645898,1085498.9037857
2026-02-07 16:35:00,69362.3,69431.7,69146.8,69378.3,22.301236,1545277.65136879
2026-02-07 16:40:00,69378.3,69405.9,69244.1,69332.2,18.773605,1301185.2469535
2026-02-07 16:45:00,69332.2,69367.9,69072.0,69085.8,24.458638,1691440.60066624
2026-02-07 16:50:00,69085.8,69092.9,68905.0,69003.0,41.347102,2853401.55298311
2026-02-07 16:55:00,69003.0,69058.8,68838.1,68960.9,37.523192,2587821.66095334
2026-02-07 17:00:00,68960.9,69087.4,68897.7,69083.4,33.961517,2343221.2594065
2026-02-07 17:05:00,69083.4,69087.5,68730.2,68826.9,31.638234,2178828.22420591
2026-02-07 17:10:00,68826.9,68847.5,68656.6,68759.7,39.922944,2743821.05206791
2026-02-07 17:15:00,68759.7,68915.0,68560.1,68906.6,45.399297,3121138.67205351
2026-02-07 17:20:00,68906.6,68975.0,68845.1,68946.0,15.913839,1096741.7072316
2026-02-07 17:25:00,68946.0,69132.6,68938.2,69077.9,12.690285,876460.39183821
2026-02-07 17:30:00,69077.9,69128.3,68950.1,69003.4,12.432961,858253.9235207
2026-02-07 17:35:00,69003.4,69421.3,69003.4,69410.8,40.590568,2811549.64052651
2026-02-07 17:40:00,69410.8,69423.0,69216.1,69304.4,15.490736,1073618.4726269
2026-02-07 17:45:00,69304.4,69346.3,69222.9,69254.8,28.468187,1972863.4904006
2026-02-07 17:50:00,69254.8,69272.5,69109.4,69109.5,7.274925,503268.6256945
2026-02-07 17:55:00,69109.5,69219.1,69063.6,69193.5,10.066504,696204.5292675
2026-02-07 18:00:00,69193.5,69296.5,69111.9,69195.8,12.114352,838334.8083902
2026-02-07 18:05:00,69195.8,69274.5,69048.0,69056.3,16.325586,1129286.8841724
2026-02-07 18:10:00,69056.3,69096.0,69013.0,69043.6,10.266179,708987.17665892
2026-02-07 18:15:00,69043.6,69323.4,69027.0,69276.3,27.658206,1913071.9032577
2026-02-07 18:20:00,69276.3,69536.0,69237.5,69352.0,29.195836,2026510.95661506
2026-02-07 18:25:00,69352.0,69367.1,69216.5,69361.9,15.510591,1074523.7634877
2026-02-07 18:30:00,69361.9,69565.4,69274.2,69537.3,17.839343,1238322.44494486
2026-02-07 18:35:00,69537.3,69678.0,69415.6,69457.7,20.834217,1449141.54765952
2026-02-07 18:40:00,69457.7,69555.7,69378.3,69516.3,13.537571,940519.3399769
2026-02-07 18:45:00,69516.3,69648.0,69426.9,69647.9,15.110586,1050470.5566806
2026-02-07 18:50:00,69647.9,69711.5,69501.3,69560.1,25.903799,1803276.4013863
2026-02-07 18:55:00,69560.1,69560.2,69419.1,69518.5,22.183706,1541360.3772576
2026-02-07 19:00:00,69518.5,69546.3,69381.0,69485.7,23.074677,1602734.1320624
2026-02-07 19:05:00,69485.7,69591.9,69372.1,69379.8,15.275351,1061700.9911842
2026-02-07 19:10:00,69379.8,69409.7,69289.3,69357.7,10.543613,731171.18437747
2026-02-07 19:15:00,69357.7,69408.6,69346.7,69381.9,11.513458,798737.1235241
2026-02-07 19:20:00,69381.9,69549.8,69350.3,69503.1,12.593726,874524.0328911
2026-02-07 19:25:00,69503.1,69507.3,69428.8,69432.5,14.096258,979167.4576642
2026-02-07 19:30:00,69432.5,69432.5,69290.1,69360.1,9.939323,689453.6085866
2026-02-07 19:35:00,69360.1,69498.4,69356.1,69429.2,12.727631,883358.7883109
2026-02-07 19:40:00,69429.2,69460.9,69342.1,69349.2,10.340415,717592.5872148
2026-02-07 19:45:00,69349.2,69507.9,69335.0,69434.7,22.283244,1546621.3013496
2026-02-07 19:50:00,69434.7,69462.1,69337.5,69366.7,13.665724,948491.6849321
2026-02-07 19:55:00,69366.7,69382.0,69269.7,69374.3,16.499679,1143718.6583043
2026-02-07 20:00:00,69374.3,69424.0,69270.1,69410.0,9.293984,644580.8125233
2026-02-07 20:05:00,69410.0,69415.1,69287.6,69302.3,9.870714,684571.5846784
2026-02-07 20:10:00,69302.3,69400.8,69252.8,69320.7,7.724172,535424.3623996
2026-02-07 20:15:00,69320.7,69398.4,69294.2,69355.6,6.700227,464603.9584526
2026-02-07 20:20:00,69355.6,69472.9,69348.0,69424.0,14.435714,1001991.9163277
2026-02-07 20:25:00,69424.0,69492.3,69408.7,69444.1,15.296315,1062405.8775553
2026-02-07 20:30:00,69444.1,69538.3,69372.4,69538.3,9.973415,692673.367582
2026-02-07 20:35:00,69538.3,69634.8,69538.3,69597.9,11.18051,778144.1311383
2026-02-07 20:40:00,69597.9,69621.4,69546.5,69549.4,11.633317,809517.9035605
2026-02-07 20:45:00,69549.4,69622.5,69545.0,69571.5,6.443647,448408.6959405
2026-02-07 20:50:00,69571.5,69734.6,69571.0,69651.7,20.60793,1435474.07304804
2026-02-07 20:55:00,69651.7,69660.6,69512.5,69630.9,14.658215,1020067.6838014
2026-02-07 21:00:00,69630.9,69704.0,69487.5,69537.6,14.506557,1009292.9931005
2026-02-07 21:05:00,69537.6,69584.7,69447.0,69510.6,8.732917,607093.0797382
2026-02-07 21:10:00,69510.6,69576.9,69487.5,69534.0,10.382819,722008.3731281
2026-02-07 21:15:00,69534.0,69534.0,69419.4,69480.1,9.763452,678260.9600016
2026-02-07 21:20:00,69480.1,69561.8,69451.9,69545.3,10.982835,763471.8866293
2026-02-07 21:25:00,69545.3,69612.4,69497.1,69497.1,14.378646,1000296.4362942
2026-02-07 21:30:00,69497.1,69654.2,69487.6,69638.3,14.099058,981240.792013
2026-02-07 21:35:00,69638.3,69650.5,69505.9,69505.9,10.936682,761180.5130113
2026-02-07 21:40:00,69505.9,69578.0,69457.1,69457.1,10.285081,715047.2225563
2026-02-07 21:45:00,69457.1,69491.0,69346.1,69467.9,17.834725,1238031.26385977
2026-02-07 21:50:00,69467.9,69481.2,69438.8,69474.0,6.690062,464685.5942682
2026-02-07 21:55:00,69474.0,69504.5,69405.4,69504.5,21.831508,1516115.9921889
2026-02-07 22:00:00,69504.5,69528.9,69457.2,69518.9,8.957036,622397.8440921
2026-02-07 22:05:00,69518.9,69699.9,69475.8,69652.6,19.254275,1339908.08701914
2026-02-07 22:10:00,69652.6,69652.6,69460.6,69549.2,18.895504,1314675.0304085
2026-02-07 22:15:00,69549.2,69564.0,69415.1,69483.3,9.136539,634848.0582932
2026-02-07 22:20:00,69483.3,69535.7,69467.8,69476.4,6.579426,457271.9189169
2026-02-07 22:25:00,69476.4,69578.3,69447.0,69578.0,9.888667,687407.1921988
2026-02-07 22:30:00,69578.0,69578.0,69484.3,69509.8,9.336259,649094.851335
2026-02-07 22:35:00,69509.8,69549.9,69377.2,69435.8,10.178533,707065.2386597
2026-02-07 22:40:00,69435.8,69513.0,69366.8,69400.6,11.243361,780549.3421905
2026-02-07 22:45:00,69400.6,69424.3,69321.2,69373.4,15.171416,1052406.81553957
2026-02-07 22:50:00,69373.4,69462.1,69373.3,69413.1,5.974125,414747.0634629
2026-02-07 22:55:00,69413.1,69485.9,69389.4,69399.2,5.510555,382666.1731195
2026-02-07 23:00:00,69399.2,69429.9,69142.4,69156.5,27.757062,1922246.0465792
2026-02-07 23:05:00,69156.5,69234.8,68857.1,68940.2,41.596506,2870138.39539557
2026-02-07 23:10:00,68940.2,69087.9,68915.0,69062.7,17.235421,1189837.0843326
2026-02-07 23:15:00,69062.7,69122.9,68929.1,68931.0,17.579836,1213450.6949923
2026-02-07 23:20:00,68931.0,68960.2,68775.6,68952.4,28.918433,1991320.87619589
2026-02-07 23:25:00,68952.4,69115.9,68937.9,69033.2,14.278747,985594.7437669
2026-02-07 23:30:00,69033.2,69158.0,69033.2,69142.5,13.872252,958652.117281
2026-02-07 23:35:00,69142.5,69286.5,69142.5,69238.5,15.613011,1080911.0043628
2026-02-07 23:40:00,69238.5,69289.1,69202.0,69254.6,8.995644,623015.5262982
2026-02-07 23:45:00,69254.6,69385.4,69248.1,69359.2,13.304272,922255.19590389
2026-02-07 23:50:00,69359.2,69456.5,69310.6,69342.7,12.258513,850316.22220042
2026-02-07 23:55:00,69342.7,69342.7,69254.1,69280.6,11.156992,773259.2269898
2026-02-08 00:00:00,69280.6,69388.9,69163.9,69388.9,17.96962,1244741.2453457
2026-02-08 00:05:00,69388.9,69431.8,69330.2,69341.7,14.649048,1016331.3660451
2026-02-08 00:10:00,69341.7,69382.0,69293.1,69356.4,11.021348,764115.7587695
2026-02-08 00:15:00,69356.4,69356.9,69111.1,69133.8,15.846203,1096991.1906816
2026-02-08 00:20:00,69133.8,69186.3,69038.4,69038.4,21.635007,1495650.2507152
2026-02-08 00:25:00,69038.4,69182.1,69008.1,69043.3,13.864668,957918.17498102
2026-02-08 00:30:00,69043.3,69100.5,68997.3,69017.7,9.812745,677552.2889268
2026-02-08 00:35:00,69017.7,69164.1,68964.9,69082.1,12.990074,897371.4537514
2026-02-08 00:40:00,69082.1,69082.9,68887.6,68957.6,16.534588,1140125.0051993
2026-02-08 00:45:00,68957.6,69135.4,68898.0,69086.6,16.806756,1159798.1718209
2026-02-08 00:50:00,69086.6,69193.0,68989.4,68989.4,12.024604,830870.0180778
2026-02-08 00:55:00,68989.4,69163.7,68989.4,69138.5,16.121954,1113505.6606293
2026-02-08 01:00:00,69138.5,69288.7,69098.4,69278.6,19.121106,1323176.1518567
2026-02-08 01:05:00,69278.6,69326.9,69209.1,69302.0,10.902423,755350.6253636
2026-02-08 01:10:00,69302.0,69399.9,69265.1,69377.0,11.258366,780644.93981129
2026-02-08 01:15:00,69377.0,69377.0,69241.4,69274.2,11.043137,765372.4033371
2026-02-08 01:20:00,69274.2,69330.1,69157.2,69160.0,15.318455,1060609.321498
2026-02-08 01:25:00,69160.0,69184.7,69121.2,69158.8,8.489451,587027.9852017
2026-02-08 01:30:00,69158.8,69263.1,69090.1,69242.0,12.47932,863486.5428348
2026-02-08 01:35:00,69242.0,69365.9,69242.0,69357.9,11.131534,771873.3832446
2026-02-08 01:40:00,69357.9,69382.0,69258.1,69328.2,7.514976,521002.4040937
2026-02-08 01:45:00,69328.2,69409.9,69260.2,69297.3,12.34517,855984.448388
2026-02-08 01:50:00,69297.3,69503.7,69297.3,69440.3,15.005011,1041942.1023879
2026-02-08 01:55:00,69440.3,69448.1,69328.0,69379.7,12.188749,845649.3949742
2026-02-08 02:00:00,69379.7,69423.0,69239.5,69291.1,28.035941,1943055.6819693
2026-02-08 02:05:00,69291.1,69437.8,69278.1,69416.2,15.441036,1070299.4752068
2026-02-08 02:10:00,69416.2,69495.7,69400.2,69413.8,7.750052,538210.4513781
2026-02-08 02:15:00,69413.8,69492.9,69363.1,69492.9,10.025073,696070.3918872
2026-02-08 02:20:00,69492.9,69696.0,69492.9,69615.0,25.507167,1775290.40996125
2026-02-08 02:25:00,69615.0,69615.0,69379.1,69433.7,12.525336,870343.9655373
2026-02-08 02:30:00,69433.7,69542.7,69340.0,69345.1,19.033093,1322154.92937267
2026-02-08 02:35:00,69345.1,69381.9,69279.5,69298.4,21.518922,1491872.2593943
2026-02-08 02:40:00,69298.4,69346.9,69256.5,69327.8,9.375891,649785.3677754
2026-02-08 02:45:00,69327.8,69372.7,69251.4,69323.2,7.008668,485820.6057021
2026-02-08 02:50:00,69323.2,69396.0,69168.4,69200.0,15.633547,1083290.8453045
2026-02-08 02:55:00,69200.0,69388.9,69196.9,69375.7,12.00664,832125.0249
2026-02-08 03:00:00,69375.7,69444.9,69264.9,69296.9,19.800742,1372898.030053
2026-02-08 03:05:00,69296.9,69332.9,69216.1,69288.3,45.891699,3179135.1169817
