open_time,open,high,low,close,volume,turnover
2026-02-06 17:00:00,69940.5,70333.0,69583.2,70233.3,296.97205,20781790.86698544
2026-02-06 17:15:00,70233.3,71030.0,70154.1,70924.2,366.724073,25904185.3692374
2026-02-06 17:30:00,70924.2,71500.0,70735.6,71070.6,426.308428,30310864.39781622
2026-02-06 17:45:00,71070.6,71282.4,70537.1,70749.8,230.857014,16366988.99736446
2026-02-06 18:00:00,70749.8,70816.9,69674.2,70056.5,392.48352,27543686.94331178
2026-02-06 18:15:00,70056.5,70115.0,69345.9,69552.1,257.879855,17970766.93896113
2026-02-06 18:30:00,69552.1,70290.8,69394.4,69994.1,249.07418,17410863.44365407
2026-02-06 18:45:00,69994.1,70216.6,69765.3,69779.9,171.838492,12026421.17876227
2026-02-06 19:00:00,69779.9,70199.4,69730.5,69832.0,128.046326,8956294.6520405
2026-02-06 19:15:00,69832.0,70487.7,69656.9,70260.6,199.336143,13972069.33506025
2026-02-06 19:30:00,70260.6,70522.5,70134.6,70401.9,136.195878,9580237.55097982
2026-02-06 19:45:00,70401.9,70960.0,70400.4,70734.8,209.34885,14802302.12928717
2026-02-06 20:00:00,70734.8,70851.1,70380.2,70514.0,156.706099,11063532.29191805
2026-02-06 20:15:00,70514.0,70686.7,70235.1,70589.4,155.826683,10982700.48000612
2026-02-06 20:30:00,70589.4,70995.1,70162.9,70285.0,225.987536,15948881.00762996
2026-02-06 20:45:00,70285.0,70606.9,69988.6,69996.9,191.676573,13468745.61331498
2026-02-06 21:00:00,69996.9,70222.0,69832.2,70010.1,142.519475,9982644.49296341
2026-02-06 21:15:00,70010.1,70505.5,69946.5,70411.7,92.705134,6514755.1445744
2026-02-06 21:30:00,70411.7,70411.7,70117.6,70287.4,68.375145,4804028.363991
2026-02-06 21:45:00,70287.4,70455.6,70252.4,70368.6,65.593722,4614845.7243087
2026-02-06 22:00:00,70368.6,70772.0,70278.3,70437.7,145.09802,10237975.72390411
2026-02-06 22:15:00,70437.7,70808.7,70420.1,70808.7,78.317299,5531623.6825916
2026-02-06 22:30:00,70808.7,71461.4,70788.5,71190.4,157.362751,11194178.79517314
2026-02-06 22:45:00,71190.4,71572.7,71057.0,71342.2,80.040846,5710935.10364629
2026-02-06 23:00:00,71342.2,71743.6,71051.1,71114.5,145.432497,10387516.27697266
2026-02-06 23:15:00,71114.5,71114.5,70532.0,70564.9,157.593185,11149034.91420324
2026-02-06 23:30:00,70564.9,70865.6,70546.6,70626.9,81.414356,5758328.9779785
2026-02-06 23:45:00,70626.9,70767.8,70494.4,70561.8,73.634191,5198532.72229251
2026-02-07 00:00:00,70561.8,70597.1,69999.8,70272.4,178.425455,12533252.49394047
2026-02-07 00:15:00,70272.4,70449.1,70051.1,70104.0,105.377562,7405440.1394442
2026-02-07 00:30:00,70104.0,70176.9,69708.4,69725.7,170.287855,11905313.72592432
2026-02-07 00:45:00,69725.7,70320.5,69716.0,69949.5,104.737691,7333320.27896917
2026-02-07 01:00:00,69949.5,70081.8,69735.7,69833.7,64.704153,4524818.68188494
2026-02-07 01:15:00,69833.7,70174.5,69809.7,69979.0,99.330617,6953784.2123002
2026-02-07 01:30:00,69979.0,70347.3,69926.4,70279.3,71.496362,5016458.45316408
2026-02-07 01:45:00,70279.3,70678.9,70256.0,70463.1,95.981885,6766835.86530735
2026-02-07 02:00:00,70463.1,70625.4,70343.4,70427.7,55.005556,3876408.4948552
2026-02-07 02:15:00,70427.7,70577.9,70315.0,70442.0,35.088177,2471291.0810594
2026-02-07 02:30:00,70442.0,70555.6,70390.6,70455.2,55.012575,3876842.2435867
2026-02-07 02:45:00,70455.2,70455.2,70147.1,70352.7,148.754654,10453726.4922213
2026-02-07 03:00:00,70352.7,70808.7,70263.5,70737.6,179.056606,12627779.04234979
2026-02-07 03:15:00,70737.6,70884.6,70553.4,70854.3,137.952062,9754964.64125565
2026-02-07 03:30:00,70854.3,70861.0,70571.7,70723.9,128.055309,9059140.4449143
2026-02-07 03:45:00,70723.9,70922.1,70620.8,70913.0,98.768572,6989542.40892452
2026-02-07 04:00:00,70913.0,71315.6,70833.2,71214.7,324.053196,23037373.22084533
2026-02-07 04:15:00,71214.7,71691.2,71074.3,71151.6,290.659481,20745059.71949521
2026-02-07 04:30:00,71151.6,71255.4,70667.3,70702.5,196.16234,13926860.92623486
2026-02-07 04:45:00,70702.5,70803.0,70602.1,70761.5,115.356138,8157569.22392362
2026-02-07 05:00:00,70761.5,70935.9,70663.3,70913.2,112.570535,7971091.4028076
2026-02-07 05:15:00,70913.2,71181.9,70130.6,70268.4,377.592799,26707963.97345683
2026-02-07 05:30:00,70268.4,70411.0,70105.2,70233.8,238.705811,16777530.98323412
2026-02-07 05:45:00,70233.8,70293.9,69950.0,70163.8,137.997216,9671939.23076861
2026-02-07 06:00:00,70163.8,70312.0,69979.5,70112.1,133.244629,9344449.61731434
2026-02-07 06:15:00,70112.1,70282.5,69884.1,70216.1,66.156559,4634750.31104637
2026-02-07 06:30:00,70216.1,70304.9,69957.6,70074.7,134.125564,9412894.69491361
2026-02-07 06:45:00,70074.7,70086.2,68739.6,68771.2,444.942033,30892137.82376435
2026-02-07 07:00:00,68771.2,69082.1,67941.3,67961.2,411.100636,28178049.30746106
2026-02-07 07:15:00,67961.2,68243.5,67339.0,68039.4,497.317507,33720964.09119666
2026-02-07 07:30:00,68039.4,68707.5,67566.3,68478.6,361.366089,24603208.64731335
2026-02-07 07:45:00,68478.6,68486.2,67921.9,68088.7,300.580402,20487761.46296408
2026-02-07 08:00:00,68088.7,68510.5,67769.4,68257.1,319.583652,21786337.93823636
2026-02-07 08:15:00,68257.1,68675.0,68115.6,68415.1,236.351763,16178104.32139582
2026-02-07 08:30:00,68415.1,68799.7,68334.1,68355.4,182.504457,12510797.77879487
2026-02-07 08:45:00,68355.4,68731.0,68355.4,68510.6,165.095535,11322846.29752189
2026-02-07 09:00:00,68510.6,68772.9,68452.8,68765.8,224.997723,15440976.6951009
2026-02-07 09:15:00,68765.8,68776.0,68460.2,68467.7,154.94497,10632082.3849068
2026-02-07 09:30:00,68467.7,68481.5,68008.6,68130.0,272.809373,18603978.03656503
2026-02-07 09:45:00,68130.0,68181.1,67903.8,68151.7,281.325664,19141424.05256324
2026-02-07 10:00:00,68151.7,68316.6,67908.8,67969.5,178.699896,12170243.948429
2026-02-07 10:15:00,67969.5,68136.0,67859.8,67956.1,163.646901,11128813.78398926
2026-02-07 10:30:00,67956.1,68077.9,67634.1,67803.8,211.692253,14359939.99272684
2026-02-07 10:45:00,67803.8,68051.9,67610.0,67994.2,213.953252,14513846.5177931
2026-02-07 11:00:00,67994.2,68156.5,67903.4,67954.1,157.356392,10708274.74189039
2026-02-07 11:15:00,67954.1,68103.5,67877.0,67931.6,119.947411,8154130.3451599
2026-02-07 11:30:00,67931.6,68055.7,67796.6,67824.6,122.931939,8350319.1610872
2026-02-07 11:45:00,67824.6,68037.9,67704.1,67980.5,174.228089,11822756.62339872
2026-02-07 12:00:00,67980.5,68971.6,67914.3,68849.8,403.068079,27605742.50275869
2026-02-07 12:15:00,68849.8,69997.7,68727.1,69321.0,295.977567,20543906.86358076
2026-02-07 12:30:00,69321.0,69997.1,69125.2,69159.7,272.530146,18948661.13260121
2026-02-07 12:45:00,69159.7,69318.9,68819.1,69032.3,187.172509,12923856.01831436
2026-02-07 13:00:00,69032.3,69269.9,68906.7,68997.4,158.106184,10921214.3385528
2026-02-07 13:15:00,68997.4,69290.0,68935.6,69258.3,128.734821,8899227.5111755
2026-02-07 13:30:00,69258.3,69372.2,68821.0,68898.5,144.625034,9985613.56318497
2026-02-07 13:45:00,68898.5,69122.9,68874.6,69101.0,57.606488,3975962.1369142
2026-02-07 14:00:00,69101.0,69192.9,68944.2,69024.8,75.910641,5241459.6830183
2026-02-07 14:15:00,69024.8,69151.0,68866.2,68971.0,98.35123,6787267.9101488
2026-02-07 14:30:00,68971.0,69048.6,68453.5,68811.9,152.728775,10505804.58216411
2026-02-07 14:45:00,68811.9,68847.3,68348.0,68653.2,118.182191,8102698.39112464
2026-02-07 15:00:00,68653.2,69198.3,68558.1,69117.6,111.763366,7702951.08028112
2026-02-07 15:15:00,69117.6,69522.1,68975.5,69265.6,150.655496,10432253.87634117
2026-02-07 15:30:00,69265.6,69766.7,69181.1,69316.9,147.627543,10261118.30811341
2026-02-07 15:45:00,69316.9,69479.9,69051.9,69155.3,123.418856,8538552.04763644
2026-02-07 16:00:00,69155.3,69909.7,68990.5,69455.8,737.133957,51182638.13433321
2026-02-07 16:15:00,69455.8,69773.6,69265.7,69309.4,165.332431,11488262.24603697
2026-02-07 16:30:00,69309.4,69480.0,69146.8,69332.2,56.720739,3931961.80210799
2026-02-07 16:45:00,69332.2,69367.9,68838.1,68960.9,103.328932,7132663.81460269
2026-02-07 17:00:00,68960.9,69087.5,68656.6,68759.7,105.522695,7265870.53568032
2026-02-07 17:15:00,68759.7,69132.6,68560.1,69077.9,74.003421,5094340.77112332
2026-02-07 17:30:00,69077.9,69423.0,68950.1,69304.4,68.514265,4743422.03667411
2026-02-07 17:45:00,69304.4,69346.3,69063.6,69193.5,45.809616,3172336.6453626
2026-02-07 18:00:00,69193.5,69296.5,69013.0,69043.6,38.706117,2676608.86922152
2026-02-07 18:15:00,69043.6,69536.0,69027.0,69361.9,72.364633,5014106.62336046
2026-02-07 18:30:00,69361.9,69678.0,69274.2,69516.3,52.211131,3627983.33258128
2026-02-07 18:45:00,69516.3,69711.5,69419.1,69518.5,63.198091,4395107.3353245
2026-02-07 19:00:00,69518.5,69591.9,69289.3,69357.7,48.893641,3395606.30762407
2026-02-07 19:15:00,69357.7,69549.8,69346.7,69432.5,38.203442,2652428.6140794
2026-02-07 19:30:00,69432.5,69498.4,69290.1,69349.2,33.007369,2290404.9841123
2026-02-07 19:45:00,69349.2,69507.9,69269.7,69374.3,52.448647,3638831.644586
2026-02-07 20:00:00,69374.3,69424.0,69252.8,69320.7,26.88887,1864576.7596013
2026-02-07 20:15:00,69320.7,69492.3,69294.2,69444.1,36.432256,2529001.7523356
2026-02-07 20:30:00,69444.1,69634.8,69372.4,69549.4,32.787242,2280335.4022808
2026-02-07 20:45:00,69549.4,69734.6,69512.5,69630.9,41.709792,2903950.45278994
2026-02-07 21:00:00,69630.9,69704.0,69447.0,69534.0,33.622293,2338394.4459668
2026-02-07 21:15:00,69534.0,69612.4,69419.4,69497.1,35.124933,2442029.2829251
2026-02-07 21:30:00,69497.1,69654.2,69457.1,69457.1,35.320821,2457468.5275806
2026-02-07 21:45:00,69457.1,69504.5,69346.1,69504.5,46.356295,3218832.85031687
2026-02-07 22:00:00,69504.5,69699.9,69457.2,69549.2,47.106815,3276980.96151974
2026-02-07 22:15:00,69549.2,69578.3,69415.1,69578.0,25.604632,1779527.1694089
2026-02-07 22:30:00,69578.0,69578.0,69366.8,69400.6,30.758153,2136709.4321852
2026-02-07 22:45:00,69400.6,69485.9,69321.2,69399.2,26.656096,1849820.05212197
2026-02-07 23:00:00,69399.2,69429.9,68857.1,69062.7,86.588989,5982221.52630737
2026-02-07 23:15:00,69062.7,69122.9,68775.6,69033.2,60.777016,4190366.31495509
2026-02-07 23:30:00,69033.2,69289.1,69033.2,69254.6,38.480907,2662578.647942
2026-02-07 23:45:00,69254.6,69456.5,69248.1,69280.6,36.719777,2545830.64509411
2026-02-08 00:00:00,69280.6,69431.8,69163.9,69356.4,43.640016,3025188.3701603
2026-02-08 00:15:00,69356.4,69356.9,69008.1,69043.3,51.345878,3550559.61637782
2026-02-08 00:30:00,69043.3,69164.1,68887.6,68957.6,39.337407,2715048.7478775
2026-02-08 00:45:00,68957.6,69193.0,68898.0,69138.5,44.953314,3104173.850528
2026-02-08 01:00:00,69138.5,69399.9,69098.4,69377.0,41.281895,2859171.71703159
2026-02-08 01:15:00,69377.0,69377.0,69121.2,69158.8,34.851043,2413009.7100368
2026-02-08 01:30:00,69158.8,69382.0,69090.1,69328.2,31.12583,2156362.3301731
2026-02-08 01:45:00,69328.2,69503.7,69260.2,69379.7,39.53893,2743575.9457501
2026-02-08 02:00:00,69379.7,69495.7,69239.5,69413.8,51.227029,3551565.6085542
2026-02-08 02:15:00,69413.8,69696.0,69363.1,69433.7,48.057576,3341704.76738575
2026-02-08 02:30:00,69433.7,69542.7,69256.5,69327.8,49.927906,3463812.55654237
2026-02-08 02:45:00,69327.8,69396.0,69168.4,69375.7,34.648855,2401236.4759066
2026-02-08 03:00:00,69375.7,69444.9,69190.1,69247.8,87.587375,6067858.3457967
2026-02-08 03:15:00,69247.8,69388.7,69217.5,69338.4,64.82415,4493390.4018161
2026-02-08 03:30:00,69338.4,69424.0,69228.7,69258.9,61.624882,4272507.9208931
2026-02-08 03:45:00,69258.9,69304.9,69062.9,69095.9,59.278997,4100365.12771084
2026-02-08 04:00:00,69095.9,69217.2,69046.5,69064.7,52.630648,3639375.2981488
2026-02-08 04:15:00,69064.7,69332.0,68964.6,69238.7,93.077698,6437509.04418518
2026-02-08 04:30:00,69238.7,69290.2,69120.2,69239.5,52.383572,3626650.0729483
2026-02-08 04:45:00,69239.5,69372.2,69190.9,69342.9,44.088737,3054399.67256259
2026-02-08 05:00:00,69342.9,69404.2,69233.3,69377.7,72.73783,5041060.7408704
2026-02-08 05:15:00,69377.7,69424.9,69213.6,69273.7,50.475763,3497998.5422916
2026-02-08 05:30:00,69273.7,69273.7,69142.6,69188.3,46.877705,3244910.289883
2026-02-08 05:45:00,69188.3,69246.8,69163.2,69222.8,42.143299,2916143.5116766
2026-02-08 06:00:00,69222.8,69383.2,69082.4,69339.3,116.565771,8068633.9748599
2026-02-08 06:15:00,69339.3,69438.8,69225.4,69360.7,156.007083,10818228.0858891
2026-02-08 06:30:00,69360.7,69360.7,69247.8,69323.2,39.362605,2727696.0715884
2026-02-08 06:45:00,69323.2,69416.0,69277.0,69354.8,38.835278,2692646.2906429
2026-02-08 07:00:00,69354.8,69430.5,69215.0,69389.2,98.892554,6856880.4256134
2026-02-08 07:15:00,69389.2,69499.8,69325.1,69453.9,99.300673,6893828.1553336
2026-02-08 07:30:00,69453.9,69600.0,69406.2,69501.0,65.43928,4549020.05401256
2026-02-08 07:45:00,69501.0,69708.0,69500.9,69699.6,74.572885,5190514.24858852
2026-02-08 08:00:00,69699.6,69878.9,69566.1,69611.4,116.20808,8103429.61226783
2026-02-08 08:15:00,69611.4,70400.0,69510.6,70197.2,275.144473,19260769.73936166
2026-02-08 08:30:00,70197.2,70799.3,70066.4,70350.7,326.830221,23031755.54147635
2026-02-08 08:45:00,70350.7,70718.9,70287.2,70661.0,99.764173,7035632.2682279
2026-02-08 09:00:00,70661.0,70707.2,70341.4,70398.5,84.066162,5928923.2153577
2026-02-08 09:15:00,70398.5,70508.8,70297.2,70448.1,42.477991,2990762.2735353
2026-02-08 09:30:00,70448.1,70599.9,70128.5,70130.8,70.688615,4968845.8289769
2026-02-08 09:45:00,70130.8,70295.1,70095.1,70101.5,63.915318,4485789.40511544
2026-02-08 10:00:00,70101.5,70453.0,70101.5,70324.3,55.104195,3874135.112524
2026-02-08 10:15:00,70324.3,70413.6,69892.1,70050.4,148.091233,10380909.85289009
2026-02-08 10:30:00,70050.4,70319.9,70011.0,70237.8,50.030868,3510876.07439254
2026-02-08 10:45:00,70237.8,70412.9,70210.9,70268.1,38.924583,2736782.8759007
2026-02-08 11:00:00,70268.1,70641.9,70214.8,70632.8,53.737159,3785509.33603799
2026-02-08 11:15:00,70632.8,70941.2,70552.2,70707.6,74.813631,5290353.34256888
2026-02-08 11:30:00,70707.6,71058.0,70665.7,70890.3,117.272775,8312777.56414911
2026-02-08 11:45:00,70890.3,71215.9,70819.5,70995.1,117.167895,8321845.56337366
2026-02-08 12:00:00,70995.1,71050.0,70829.8,70869.8,52.191401,3701646.9144887
2026-02-08 12:15:00,70869.8,70957.9,70763.9,70954.9,50.21648,3558165.2693005
2026-02-08 12:30:00,70954.9,71039.7,70701.1,70748.1,61.752065,4377383.503091
2026-02-08 12:45:00,70748.1,71280.6,70698.7,71241.8,115.509519,8209099.50354361
2026-02-08 13:00:00,71241.8,71299.4,70968.8,71104.5,78.712771,5598043.91584386
2026-02-08 13:15:00,71104.5,71496.9,71082.2,71454.6,96.073662,6855380.12135091
2026-02-08 13:30:00,71454.6,71485.8,71194.7,71218.7,87.419433,6235953.4313129
2026-02-08 13:45:00,71218.7,71513.8,71218.7,71511.0,66.711189,4762964.57466172
2026-02-08 14:00:00,71511.0,71551.3,71276.5,71379.4,71.578767,5112656.74804276
2026-02-08 14:15:00,71379.4,71443.8,71154.8,71237.7,53.169832,3788528.36716907
2026-02-08 14:30:00,71237.7,71354.8,71088.6,71139.2,52.948966,3771911.82987156
2026-02-08 14:45:00,71139.2,71263.4,71120.2,71254.4,31.368557,2233406.5681636
2026-02-08 15:00:00,71254.4,71453.5,71202.0,71359.1,74.160122,5290961.8283701
2026-02-08 15:15:00,71359.1,71461.5,70779.3,70904.8,114.546095,8140041.5042229
2026-02-08 15:30:00,70904.8,71276.0,70866.1,71137.3,68.58267,4876006.80872889
2026-02-08 15:45:00,71137.3,71193.0,70952.1,71185.3,77.8945,5535857.4763976
2026-02-08 16:00:00,71185.3,71261.3,70984.8,70989.3,63.789448,4536332.0266309
2026-02-08 16:15:00,70989.3,71222.0,70989.3,71158.4,41.167552,2928528.4179596
2026-02-08 16:30:00,71158.4,71158.4,70737.0,70792.2,102.010254,7231550.37818141
2026-02-08 16:45:00,70792.2,70841.5,70254.9,70417.8,169.13313,11922805.92193607
2026-02-08 17:00:00,70417.8,70737.5,70400.2,70590.4,73.169014,5167697.14621629
2026-02-08 17:15:00,70590.4,70873.4,70461.2,70563.3,65.903719,4659203.4622368
2026-02-08 17:30:00,70563.3,70833.0,70563.3,70809.4,45.912464,3246884.0512914
2026-02-08 17:45:00,70809.4,70877.4,70637.5,70790.1,46.738178,3307736.1037885
2026-02-08 18:00:00,70790.1,70993.5,70749.1,70907.9,46.125711,3270448.29326317
2026-02-08 18:15:00,70907.9,71075.2,70814.6,70984.8,39.036506,2769059.82296116
2026-02-08 18:30:00,70984.8,71419.6,70984.7,71312.1,83.609304,5954829.92154243
2026-02-08 18:45:00,71312.1,71417.9,71145.1,71145.1,39.312865,2801567.7205038
2026-02-08 19:00:00,71145.1,71342.8,71142.9,71295.0,36.040663,2568227.3724222
2026-02-08 19:15:00,71295.0,71373.0,71173.4,71202.2,31.703215,2259399.9226902
2026-02-08 19:30:00,71202.2,71342.1,71148.1,71305.0,28.155133,2005893.6894178
2026-02-08 19:45:00,71305.0,71523.83,71223.7,71425.0,55.439249,3959175.96545832
2026-02-08 20:00:00,71425.0,71427.0,70931.7,71082.0,53.14733,3778648.90367
2026-02-08 20:15:00,71082.0,71191.9,70939.5,71028.2,44.542186,3166431.4249361
2026-02-08 20:30:00,71028.2,71183.6,70995.2,71095.0,25.523017,1814919.7351054
2026-02-08 20:45:00,71095.0,71141.2,70702.1,70839.7,49.709878,3523710.83334833
2026-02-08 21:00:00,70839.7,71066.9,70731.3,71015.0,34.580516,2452498.3794145
2026-02-08 21:15:00,71015.0,71133.6,70947.1,70970.0,37.842289,2688337.1378477
2026-02-08 21:30:00,70970.0,71009.0,70641.1,70765.8,47.012966,3327828.76127816
2026-02-08 21:45:00,70765.8,70887.0,70544.6,70699.5,46.517528,3288233.37190514
2026-02-08 22:00:00,70699.5,70857.6,70695.8,70838.1,45.31096,3206677.9463701
2026-02-08 22:15:00,70838.1,70980.6,70788.3,70851.6,29.24217,2072911.31600134
2026-02-08 22:30:00,70851.6,70986.0,70660.0,70910.0,36.786244,2604779.2051144
2026-02-08 22:45:00,70910.0,71105.0,70833.3,71070.0,44.217678,3137617.63652072
2026-02-08 23:00:00,71070.0,72268.8,71026.5,71352.9,312.14513,22382444.2664775
2026-02-08 23:15:00,71352.9,71498.9,70312.41,70505.0,239.169998,16940097.19627639
2026-02-08 23:30:00,70505.0,70516.4,70000.0,70472.3,255.427857,17937649.08602071
2026-02-08 23:45:00,70472.3,70814.9,70250.1,70324.1,123.710416,8725131.75820811
2026-02-09 00:00:00,70324.1,70639.9,70273.6,70607.9,135.170878,9527248.47679319
2026-02-09 00:15:00,70607.9,70783.3,70364.1,70478.9,81.568171,5757876.8909918
2026-02-09 00:30:00,70478.9,70623.5,70145.0,70282.0,72.120706,5074611.3043577
2026-02-09 00:45:00,70282.0,70535.2,70100.1,70499.2,47.733577,3359638.64810044
2026-02-09 01:00:00,70499.2,70654.9,70289.6,70415.4,50.558749,3561114.71019093
2026-02-09 01:15:00,70415.4,70929.9,70284.8,70720.1,70.632795,4992585.57996117
2026-02-09 01:30:00,70720.1,70801.2,70059.4,70243.9,97.558733,6871636.50211199
2026-02-09 01:45:00,70243.9,70507.5,70074.1,70362.0,104.414592,7337865.7777578
2026-02-09 02:00:00,70362.0,70500.8,70210.6,70339.5,52.584959,3699107.771134
2026-02-09 02:15:00,70339.5,70496.5,70281.0,70452.9,39.497186,2781121.059932
2026-02-09 02:30:00,70452.9,71000.0,70433.4,70873.6,94.442094,6677163.34728248
2026-02-09 02:45:00,70873.6,70904.9,70596.79,70629.8,42.902674,3032875.66854179
2026-02-09 03:00:00,70629.8,70859.9,70602.1,70763.5,47.831109,3383626.5138082
2026-02-09 03:15:00,70763.5,70958.9,70704.0,70820.0,58.146217,4117812.3419777
2026-02-09 03:30:00,70820.0,71363.0,70820.0,71129.7,90.339053,6421696.63261957
2026-02-09 03:45:00,71129.7,71431.8,71030.1,71297.3,169.102893,12046341.85777959
2026-02-09 04:00:00,71297.3,71346.0,71013.5,71032.0,62.734828,4462979.6500703
2026-02-09 04:15:00,71032.0,71277.7,71021.0,71241.3,52.522378,3736517.4328444
2026-02-09 04:30:00,71241.3,71241.3,70911.3,71033.0,41.127057,2922065.82022876
2026-02-09 04:45:00,71033.0,71125.7,70954.6,70996.5,37.335419,2651761.3106882
2026-02-09 05:00:00,70996.5,71002.8,70803.1,70819.3,53.391319,3784797.10922912
2026-02-09 05:15:00,70819.3,71039.9,70803.1,71022.9,44.078248,3126248.8480017
2026-02-09 05:30:00,71022.9,71110.2,70908.2,70968.3,42.509798,3018914.3178394
2026-02-09 05:45:00,70968.3,71069.8,70849.5,71039.5,49.418556,3506114.9985597
2026-02-09 06:00:00,71039.5,71039.5,70741.2,70887.2,85.2653,6038993.37711913
2026-02-09 06:15:00,70887.2,70887.2,70300.1,70409.7,121.319821,8555071.93231757
2026-02-09 06:30:00,70409.7,70587.0,70372.1,70549.8,46.851286,3301997.0817247
2026-02-09 06:45:00,70549.8,70715.7,70515.0,70660.7,48.238446,3405846.0708658
2026-02-09 07:00:00,70660.7,70824.0,70461.1,70789.0,47.198059,3332964.0415088
2026-02-09 07:15:00,70789.0,70891.3,70637.4,70712.3,58.123904,4111786.8163231
2026-02-09 07:30:00,70712.3,70742.9,70362.7,70433.2,73.895083,5213338.8615152
2026-02-09 07:45:00,70433.2,70532.2,70346.3,70418.4,55.24235,3891960.8855678
2026-02-09 08:00:00,70418.4,70606.7,70323.0,70526.8,133.977504,9440538.1487164
2026-02-09 08:15:00,70526.8,70550.8,70054.7,70086.5,176.259453,12379528.99008753
2026-02-09 08:30:00,70086.5,70107.4,69355.4,69801.2,343.141058,23936957.21117039
2026-02-09 08:45:00,69801.2,70020.3,69732.9,69870.7,78.449843,5482095.16201408
2026-02-09 09:00:00,69870.7,70120.0,69863.3,69873.1,84.205156,5893001.84794594
2026-02-09 09:15:00,69873.1,69964.8,69693.8,69893.2,70.861315,4949875.5742803
2026-02-09 09:30:00,69893.2,69973.8,69555.0,69686.6,73.196345,5103616.84686402
2026-02-09 09:45:00,69686.6,69805.9,69470.7,69630.5,91.463617,6368108.01175972
2026-02-09 10:00:00,69630.5,69730.9,69356.2,69523.3,86.973871,6050290.57283924
2026-02-09 10:15:00,69523.3,69551.3,68983.6,69031.2,151.441665,10473074.69675727
2026-02-09 10:30:00,69031.2,69035.4,68416.1,68619.3,218.959777,15040529.71909157
2026-02-09 10:45:00,68619.3,68850.8,68434.9,68727.8,147.924906,10160345.7499542
2026-02-09 11:00:00,68727.8,68986.1,68595.3,68607.5,122.761479,8451296.7987786
2026-02-09 11:15:00,68607.5,68948.5,68580.9,68871.0,56.206252,3866099.4310444
2026-02-09 11:30:00,68871.0,69026.7,68777.4,68910.8,58.492812,4030413.876248
2026-02-09 11:45:00,68910.8,68987.9,68677.2,68926.5,73.680026,5072010.2260009
2026-02-09 12:00:00,68926.5,69243.8,68854.8,69186.7,93.739968,6476856.70212073
2026-02-09 12:15:00,69186.7,69186.7,68977.1,69038.5,69.837775,4824476.4664958
2026-02-09 12:30:00,69038.5,69240.2,68934.8,69146.6,58.732377,4057899.4350935
2026-02-09 12:45:00,69146.6,69190.3,69005.7,69144.8,40.989643,2832021.4615833
2026-02-09 13:00:00,69144.8,69311.2,68920.8,69243.0,81.470415,5631276.53195782
2026-02-09 13:15:00,69243.0,69279.9,69000.9,69271.0,64.163198,4437997.5424384
2026-02-09 13:30:00,69271.0,69271.7,69042.2,69073.5,70.807221,4894878.6072316
2026-02-09 13:45:00,69073.5,69154.0,68592.9,68596.5,112.144547,7720815.86932914
2026-02-09 14:00:00,68596.5,68827.3,68284.0,68600.0,106.563,7306510.06600111
2026-02-09 14:15:00,68600.0,69048.9,68389.2,68985.3,124.646872,8567276.37218267
2026-02-09 14:30:00,68985.3,69752.1,68489.6,69172.7,200.050597,13814793.77659559
2026-02-09 14:45:00,69172.7,69459.9,68950.0,69276.0,106.668162,7386574.96492152
2026-02-09 15:00:00,69276.0,69876.7,69258.4,69480.5,142.71007,9930799.18238472
2026-02-09 15:15:00,69480.5,69663.5,68807.4,68913.8,109.119688,7549080.20321357
2026-02-09 15:30:00,68913.8,69648.9,68844.9,69529.4,116.136686,8047833.15531285
2026-02-09 15:45:00,69529.4,69623.9,69173.3,69562.9,70.158369,4871541.05101735
2026-02-09 16:00:00,69562.9,69720.0,69090.5,69199.9,98.789926,6851846.93526803
2026-02-09 16:15:00,69199.9,69625.0,69147.6,69597.4,80.491461,5585024.3684178
2026-02-09 16:30:00,69597.4,70024.9,69320.1,69942.4,106.178082,7395412.77218825
2026-02-09 16:45:00,69942.4,70416.0,69921.8,70086.9,169.190918,11870244.27186067
2026-02-09 17:00:00,70086.9,70329.9,69868.5,69917.3,98.095186,6878136.43681621
2026-02-09 17:15:00,69917.3,70215.9,69870.3,70047.5,91.670097,6421638.3218981
2026-02-09 17:30:00,70047.5,71001.8,69978.4,70847.7,202.012745,14244640.52751898
2026-02-09 17:45:00,70847.7,70936.0,70590.1,70610.0,87.617431,6198366.59978567
2026-02-09 18:00:00,70610.0,71019.5,70475.8,70542.7,108.803503,7694028.88211355
2026-02-09 18:15:00,70542.7,70599.9,70082.9,70286.1,123.494034,8685686.28593611
2026-02-09 18:30:00,70286.1,70509.3,70136.9,70435.5,68.229934,4801084.7690685
2026-02-09 18:45:00,70435.5,70549.0,70254.1,70422.5,60.752376,4276031.5910566
2026-02-09 19:00:00,70422.5,70530.0,70263.0,70482.5,54.968072,3871339.3876974
2026-02-09 19:15:00,70482.5,70700.0,70450.2,70672.2,69.577003,4909346.19883123
2026-02-09 19:30:00,70672.2,70967.5,70630.9,70920.6,76.556336,5423246.38032863
2026-02-09 19:45:00,70920.6,71079.8,70791.3,70967.3,93.561439,6638132.07371865
2026-02-09 20:00:00,70967.3,71132.1,70716.4,70990.2,111.127569,7884965.2465302
2026-02-09 20:15:00,70990.2,71004.7,70500.1,70555.5,77.120021,5448084.03151457
2026-02-09 20:30:00,70555.5,70841.0,70500.0,70833.1,62.734402,4433740.6892148
2026-02-09 20:45:00,70833.1,70876.8,70686.3,70735.2,105.444244,7462945.7075184
